"31-RC-279181","19409 National Trails Highway, Oro Grande, CA, 92368","Match","Exact","19409 NATIONAL TRAILS HWY, ORO GRANDE, CA, 92368","-117.339870718592,34.603708255808","638616507","R","06","071","011700","1156"
"31-RC-355660","1911 Johnson Ave, San Luis Obispo, CA, 93401","Match","Exact","1911 JOHNSON AVE, SAN LUIS OBISPO, CA, 93401","-120.64983724368,35.278181369278","655803498","L","06","079","011002","1019"
"29-RC-146883","355 Bard Avenue, Staten Island, NY, ","Match","Exact","355 BARD AVE, STATEN ISLAND, NY, 10310","-74.106531979012,40.635049908843","59878309","L","36","085","006700","1010"
"29-RC-356987","88-11 165Th Street, Jamaica, NY, 11432","Match","Exact","88-11 165TH ST, JAMAICA, NY, 11432","-73.796736354647,40.708489274914","59712119","L","36","081","046000","2002"
"30-RC-061348","637 South Pine, Burlington, WI, ","Match","Non_Exact","637 S PINE ST, BURLINGTON, WI, 53105","-88.266067148569,42.667050575469","77935630","L","55","101","002600","4014"
"29-RC-179738","77 Schmitt St, Farmingdale, NY, ","Match","Non_Exact","77 SCHMITT BLVD, FARMINGDALE, NY, 11735","-73.418950568198,40.748551851508","113971035","L","36","103","122300","2011"
"31-RC-308428","105 13Th Street, Vandenberg Space Force Base, CA, ","No_Match"
"29-RC-102811","5812 Glenwood Road, Brooklyn, NY, ","Match","Exact","5812 GLENWOOD RD, BROOKLYN, NY, 11234","-73.920247733217,40.633504230885","59102419","R","36","047","072200","1001"
"32-RC-252602","270 George Reed Dr., Jamestown, CA, ","No_Match"
"28-RC-350291","2050 West Rio Salado Parkway, Tempe, AZ, 85281","Match","Exact","2050 W RIO SALADO PKWY, TEMPE, AZ, 85281","-111.96970117045,33.430066898807","624998508","R","04","013","319710","1002"
"29-RC-166427","158 Walt Whitman Road, Huntington Station, NY, 11746","Match","Exact","158 WALT WHITMAN RD, HUNTINGTON STATION, NY, 11746","-73.412241255923,40.824475358717","643029072","L","36","103","112001","4012"
"29-RC-146871","150 Motor Parkway, Hicksville, NY, ","No_Match"
"29-RC-069083","37-06 61St Street, Woodside, NY, ","Match","Exact","37-06 61ST ST, WOODSIDE, NY, 11377","-73.901800452487,40.749324624636","59693317","R","36","081","025900","1006"
"29-RC-189524","1000 North Village Avenue, Rockville Centre, NY, ","No_Match"
"32-RC-283356","3675 Pacheco Pass Highway, Gilroy, CA, 95020","Match","Exact","3675 PACHECO PASS HWY, GILROY, CA, 95020","-121.496525563398,36.992188849906","618187696","L","06","085","512602","2014"
"31-RC-330347","5757 Wilshire Blvd., #106 Los Angeles, CA, 90036","Match","Non_Exact","5757 W WILSHIRE BLVD, LOS ANGELES, CA, 90036","-118.35370969085,34.062532064942","241256311","R","06","037","215101","1003"
"31-RC-107272","711 Hawaii Street, El Segundo, CA, ","Match","Exact","711 HAWAII ST, EL SEGUNDO, CA, 90245","-118.380727323252,33.9054451779","642869565","R","06","037","980013","1035"
"31-RC-352131","7925 Center Ave, Rancho Cucamonga, CA, ","Match","Exact","7925 CENTER AVE, RANCHO CUCAMONGA, CA, 91730","-117.580343214268,34.110938649252","144636239","L","06","071","002028","1001"
"29-RC-137901","195 Stueben Street St, Floral Park, NY, ","No_Match"
"28-RC-222049","6505 Convair Rd., El Paso, TX, ","Match","Exact","6505 CONVAIR RD, EL PASO, TX, 79925","-106.400265006187,31.797520709885","189395197","L","48","141","980000","1005"
"32-RC-323982","801 Davis Street, San Leandro, CA, 94577","Match","Exact","801 DAVIS ST, SAN LEANDRO, CA, 94577","-122.163702796453,37.722797459312","125011968","L","06","001","432601","1028"
"32-RC-298812","675 Saratoga Ave., San Jose, CA, ","Match","Exact","675 SARATOGA AVE, SAN JOSE, CA, 95129","-121.976652510405,37.314766532622","122900617","R","06","085","506204","2000"
"32-RC-124501","6111 Bollinger Canyon Road, San Ramon, CA, ","Match","Exact","6111 BOLLINGER CANYON RD, SAN RAMON, CA, 94583","-121.956875556234,37.762647496919","607869360","R","06","013","345111","1000"
"29-RC-283645","900 Grand Blvd., Deer Park, NY, ","Match","Exact","900 GRAND BLVD, DEER PARK, NY, 11729","-73.303969413798,40.761719900115","114236185","R","36","103","122801","3009"
"31-RC-286708","5678 Concours Street, Ontario, CA, 91764","Match","Non_Exact","5678 CONCOURS, ONTARIO, CA, 91764","-117.534364602523,34.073784805801","144734983","R","06","071","012700","1004"
"31-RC-281017","18321 Clark St., Tarzana, CA, 91356","Match","Exact","18321 CLARK ST, TARZANA, CA, 91356","-118.531210892401,34.169823488427","142049053","R","06","037","139401","1000"
"32-RC-318141","1145 W. Charter Way, Stockton, CA, 95206","Match","Exact","1145 W CHARTER WAY, STOCKTON, CA, 95206","-121.303371539899,37.935277772217","642877940","R","06","077","000803","3006"
"32-RC-285501","12659 Rd. 25, Madera, CA, 93637","Match","Exact","12659 RD 25, MADERA, CA, 93637","-120.092142979115,36.933334179175","102339078","R","06","039","000512","1041"
"32-RC-297978","2207 Riverview Drive, Madera, CA, 93637","Match","Exact","2207 RIVERVIEW DR, MADERA, CA, 93637","-120.082485671554,36.967704959753","102372456","L","06","039","000701","1014"
"31-RC-008846","5623 Kanan Road, Woonsocket, RI, ","No_Match"
"31-RC-008845","1930 Wilshire Blvd., 90036, CA, ","No_Match"
"32-RC-331599","243 East Bellevue Road, Atwater, CA, 95301","Match","Exact","243 E BELLEVUE RD, ATWATER, CA, 95301","-120.594169262787,37.360528256251","125321131","L","06","047","000603","3012"
"32-RC-335954","7835 North Palm Ave., Fresno, CA, 93711","Match","Exact","7835 N PALM AVE, FRESNO, CA, 93711","-119.805410619376,36.851027621732","619878904","R","06","019","004409","1002"
"29-RC-249778","394 Avenue S, Brooklyn, NY, ","Match","Exact","394 AVENUE S, BROOKLYN, NY, 11223","-73.970743003762,40.601939286736","59089814","R","36","047","041401","2001"
"31-RC-008848","593 20Th Street, Alexandria, VA, ","No_Match"
"29-RC-240966","3635 Express Drive North, Islandia, NY, ","Match","Non_Exact","3635 EXPRESS DR, ISLANDIA, NY, 11749","-73.165926189173,40.809387283467","657028967","L","36","103","145804","3001"
"31-RC-008849","1600 North Lincoln Avenue, Pasadena, CA, ","Match","Non_Exact","1600 LINCOLN AVE, PASADENA, CA, 91103","-118.159585674664,34.173609676119","141627537","R","06","037","460900","2008"
"31-RC-008855","3720 Skypark Drive, Torrance, CA, ","Match","Exact","3720 SKYPARK DR, TORRANCE, CA, 90505","-118.350073921743,33.811126545983","142445576","L","06","037","651101","2051"
"32-RC-245943","1800 N. California Street, Stockton, CA, ","Tie"
"29-RC-199892","67-35 Ridge Blvd., Brooklyn, NY, 11220","No_Match"
"31-RC-008856","1929 W. Pico Blvd., Houston, TX, ","No_Match"
"29-RC-230262","225 Eastview Drive, Central Islip, NY, ","Match","Exact","225 EASTVIEW DR, CENTRAL ISLIP, NY, 11722","-73.189392039862,40.760896802637","625847720","L","36","103","146300","2025"
"29-RC-231110","100 Patriots Road, Stony Brook, NY, ","Match","Exact","100 PATRIOTS RD, STONY BROOK, NY, 11790","-73.11070231564,40.906592748751","114273664","L","36","103","158014","1003"
"32-RC-107944","27577 Industrial Boulevard, Livermore, CA, 94551","No_Match"
"29-RC-116230","180 Varick Avenue, Brooklyn, NY, ","Match","Exact","180 VARICK AVE, BROOKLYN, NY, 11237","-73.928969091389,40.712284388532","59096599","R","36","047","044902","3021"
"31-RC-088520","4200 Radford Avenue, Studio City, CA, 91604","Match","Exact","4200 RADFORD AVE, STUDIO CITY, CA, 91604","-118.39201625371,34.147348606758","141565813","R","06","037","143602","2002"
"28-RC-192569","3850 Las Vegas Blvd., Las Vegas, NV, 89120","Tie"
"28-RC-305219","2580 W Apache Trail, Apache Junction, AZ, ","Match","Exact","2580 W APACHE TRL, APACHE JUNCTION, AZ, 85120","-111.574137724205,33.415405157154","129328220","L","04","021","000320","1008"
"29-RC-235957","475 Seaview Avenue And 375 Seguine Avenue, Staten Island, NY, ","Tie"
"31-RC-318710","1031 West 34Th Street, Los Angeles, CA, ","Match","Exact","1031 W 34TH ST, LOS ANGELES, CA, 90089","-118.287787650957,34.024463278021","142449389","R","06","037","222700","1004"
"29-RC-085514","52 2Nd Avenue, Brooklyn, NY, ","Match","Exact","52 2ND AVE, BROOKLYN, NY, 11215","-73.992775065177,40.673436119872","59075583","R","36","047","011902","1002"
"29-RC-119740","295 Stanley Avenue, Nk Street (Also Known As 106-15 Foster Avenue) Brooklyn, NY, ","No_Match"
"32-RC-148002","4199 E. Jefferson Ave., Fresno, CA, ","Match","Exact","4199 E JEFFERSON AVE, FRESNO, CA, 93725","-119.713812178411,36.656209443404","617779580","R","06","019","001700","1002"
"32-RC-095995","2024 A Street, In Antioch, CA, ","Match","Non_Exact","2024 A ST, ANTIOCH, CA, 94509","-121.806095563072,38.002950696125","192032519","R","06","013","305000","2021"
"31-RC-167796","3355 E. Spring St. S, Long Beach, CA, 90806","Match","Non_Exact","3355 E SPRING ST, LONG BEACH, CA, 90806","-118.152880090427,33.810671187662","141818871","L","06","037","980018","1002"
"31-RC-284508","9900 Stockdale Hwy, Bakersfield, CA, 93311","Match","Exact","9900 STOCKDALE HWY, BAKERSFIELD, CA, 93311","-119.111847103171,35.354238752629","657802314","L","06","029","002806","2001"
"29-RC-072695","180 Varick Avenue, Brooklyn, NY, ","Match","Exact","180 VARICK AVE, BROOKLYN, NY, 11237","-73.928969091389,40.712284388532","59096599","R","36","047","044902","3021"
"32-RC-322559","866 Campus Drive, Stanford, CA, 94305","No_Match"
"31-RC-189584","420 34Th St, Bakersfield, CA, 93303","Match","Non_Exact","420 34TH ST, BAKERSFIELD, CA, 93301","-119.006570002966,35.390528254267","109087935","R","06","029","000601","2028"
"31-RC-008866","14221 San Bernardino Avenue, Fontana, CA, ","Match","Exact","14221 SAN BERNARDINO AVE, FONTANA, CA, 92335","-117.494880416911,34.07725583706","144641311","R","06","071","002204","1020"
"31-RC-008865","2121 Santa Monica Boulevard, Santa Monice, CA, 90404","No_Match"
"28-RC-180572","913 West Alameda Street, Santa Fe, NM, ","Match","Exact","913 W ALAMEDA ST, SANTA FE, NM, 87501","-105.957662305953,35.688744176853","645240687","R","35","049","000202","2040"
"30-RC-061703","1436 Mound Road, Delavan, WI, ","No_Match"
"31-RC-008868","2215 Palma Drive, Ventura, CA, ","Match","Exact","2215 PALMA DR, VENTURA, CA, 93003","-119.227346635599,34.252892549729","109953053","R","06","111","002800","1049"
"31-RC-008867","1000 Universal Studios Boulevard, Universal City, CA, ","No_Match"
"31-RC-008861","1905 Lirto Avenue, Saticoy, CA, ","No_Match"
"29-RC-230277","180 Varick Avenue, Brooklyn, NY, ","Match","Exact","180 VARICK AVE, BROOKLYN, NY, 11237","-73.928969091389,40.712284388532","59096599","R","36","047","044902","3021"
"31-RC-008860","16738 Stagg Street, Van Nuys, CA, ","Match","Exact","16738 STAGG ST, VAN NUYS, CA, 91406","-118.498137111298,34.213103016104","654025917","L","06","037","132102","1000"
"32-RC-273165","101 Pittsburg Ave., Richmond, CA, 94801","No_Match"
"28-RC-191246","4723 W Hacienda Ave And 1132 W Bonanza Rd, Las Vegas, NV, ","Match","Non_Exact","4723 W HACIENDA AVE, LAS VEGAS, NV, 89118","-115.20554456632,36.093561487286","201863614","L","32","003","002962","1022"
"32-RC-216132","339 Bonair Siding Road, Stanford, CA, ","Match","Exact","339 BONAIR SIDING RD, STANFORD, CA, 94305","-122.158294835212,37.428617013733","618160661","R","06","085","513000","6016"
"29-RC-164321","12703 And 129-11 Jamiaca Avenue, Richmond Hill, NY, ","No_Match"
"32-RC-208523","27200 Calaroga Avenue, Hayward, CA, ","Match","Exact","27200 CALAROGA AVE, HAYWARD, CA, 94545","-122.089706892927,37.634593645099","606345727","L","06","001","437300","1001"
"31-RC-085482","1400 East Church Street, Santa Maria, CA, ","Match","Exact","1400 E CHURCH ST, SANTA MARIA, CA, 93454","-120.41459704214,34.952035881956","108595926","L","06","083","002211","4005"
"29-RC-311229","190 South Fehr Way, Bay Shore, NY, 11706","Match","Exact","190 S FEHR WAY, BAY SHORE, NY, 11706","-73.286214481648,40.76488188675","113983091","R","36","103","145901","1012"
"29-RC-278216","1290 Metropolitan Avenue, Orangeburg, NY, ","No_Match"
"31-RC-119367","25617 Dodge Avenue, Harbor City, CA, ","Match","Exact","25617 DODGE AVE, HARBOR CITY, CA, 90710","-118.28899888134,33.791740314296","141820705","R","06","037","294410","2010"
"32-RC-147162","1010 Ventura Avenue, Chowchilla, CA, ","Match","Exact","1010 VENTURA AVE, CHOWCHILLA, CA, 93610","-120.272474827521,37.121605348578","102344117","L","06","039","000302","2002"
"32-RC-309106","24 S. Sacramento Street, Lodi, CA, ","Match","Exact","24 S SACRAMENTO ST, LODI, CA, 95240","-121.272156257103,38.133785450308","133861684","L","06","077","004204","1018"
"29-RC-335696","980 E. 13Th St., Brooklyn, NY, ","Match","Exact","980 E 13TH ST, BROOKLYN, NY, 11230","-73.963413704389,40.625442266521","59097924","R","36","047","053000","3003"
"31-RC-008869","22934 Lockness Avenue, Torrance, CA, ","Match","Exact","22934 LOCKNESS AVE, TORRANCE, CA, 90501","-118.304605655683,33.816718030077","141789826","R","06","037","293205","1007"
"31-RC-008876","2131 West 3Rd Street, Los Angeles, CA, ","Match","Exact","2131 W 3RD ST, LOS ANGELES, CA, 90057","-118.27321215429,34.063129727723","141605334","R","06","037","208502","2002"
"31-RC-008879","1030 W. Hillcrest Boulevard, Inglewood, CA, 90301","Match","Exact","1030 W HILLCREST BLVD, INGLEWOOD, CA, 90301","-118.37410481128,33.956220201086","141654150","L","06","037","601401","3028"
"32-RC-184127","21739 Road 19, Chowchilla, CA, ","Match","Exact","21739 RD 19, CHOWCHILLA, CA, 93610","-120.202346487573,37.065385228496","102345505","R","06","039","000203","2074"
"29-RC-070483","175 Old Country Road, Carle Place, NY, ","Match","Exact","175 OLD COUNTRY RD, CARLE PLACE, NY, 11514","-73.614721059356,40.74321484645","147821310","L","36","059","303800","4018"
"31-RC-008878","323 Campus Drive, Arvin, CA, ","Match","Exact","323 CAMPUS DR, ARVIN, CA, 93203","-118.833288348765,35.211101400252","657799653","L","06","029","006301","1014"
"29-RC-256430","81 Willoughby Street, Brooklyn, NY, ","Match","Exact","81 WILLOUGHBY ST, BROOKLYN, NY, 11201","-73.986192475758,40.692250245134","59075199","L","36","047","001100","1010"
"31-RC-008873","4030 North Georgia Boulevard, San Bernardino, CA, ","Match","Non_Exact","4030 GEORGIA BLVD, SAN BERNARDINO, CA, 92407","-117.338652669058,34.163838792207","144651068","R","06","071","004101","4004"
"28-RC-273518","6501 Trowbridge Drive, El Paso, TX, ","Match","Exact","6501 TROWBRIDGE DR, EL PASO, TX, 79905","-106.402929670764,31.771033706055","657085427","L","48","141","003501","2005"
"32-RC-160593","909 16Th Street, Modesto, CA, ","Match","Exact","909 16TH ST, MODESTO, CA, 95354","-120.99359115918,37.643901418488","102604732","L","06","099","001800","2030"
"31-RC-133641","9700 Bellanca Avenue, Los Angeles, CA, 90045","Match","Exact","9700 BELLANCA AVE, LOS ANGELES, CA, 90045","-118.379902228794,33.948387880736","141579735","L","06","037","277200","2005"
"32-RC-326930","2000 N. Shoreline Blvd., Mountain View, CA, 94043","Match","Exact","2000 N SHORELINE BLVD, MOUNTAIN VIEW, CA, 94043","-122.078084454693,37.423956697575","614023920","L","06","085","504601","1069"
"31-RC-008874","5625 W. Imperial Highway, Los Angeles, CA, ","Match","Exact","5625 W IMPERIAL HWY, LOS ANGELES, CA, 90045","-118.417116127985,33.931435034228","141579763","R","06","037","980028","1018"
"32-RC-321244","7011 East Avenue, Livermore, CA, 94550","Match","Exact","7011 EAST AVE, LIVERMORE, CA, 94550","-121.705497780028,37.679742437972","606297356","R","06","001","451103","2000"
"32-RC-209829","12652 Avenue 240, Tulare, CA, ","Match","Exact","12652 AVE 240, TULARE, CA, 93274","-119.290279594611,36.226109327012","202784846","L","06","107","002402","3011"
"31-RC-008870","500 North Douglas, El Segundo, CA, 90245","Match","Non_Exact","500 N DOUGLAS ST, EL SEGUNDO, CA, 90245","-118.383151250811,33.923574870361","642862144","R","06","037","980013","1001"
"32-RC-089299","20 S. Santa Cruz Avenue, In Los Gatos, CA, ","Match","Non_Exact","20 S SANTA CRUZ AVE, LOS GATOS, CA, 95030","-121.984048208574,37.222357372197","122944032","R","06","085","507004","1051"
"31-RC-197199","6695 Green Valley Circle, Culver City, CA, 90230","Match","Exact","6695 GREEN VALLEY CIR, CULVER CITY, CA, 90230","-118.385767583261,33.97848317815","650229724","R","06","037","703003","1005"
"28-RC-293178","885 North 54Th Street, Chandler, AZ, ","Match","Exact","885 N 54TH ST, CHANDLER, AZ, 85226","-111.967357364532,33.313477671832","243928545","R","04","013","810400","2022"
"31-RC-232072","40 Presidential Drive, Simi Valley, CA, 93065","Match","Exact","40 PRESIDENTIAL DR, SIMI VALLEY, CA, 93065","-118.818888098665,34.257109672026","110081487","L","06","111","007515","1021"
"29-RC-290794","4301 Merrick Road, Massapequa, NY, 11758","Match","Exact","4301 MERRICK RD, MASSAPEQUA, NY, 11758","-73.474895261369,40.666801029908","147649259","L","36","059","521301","2032"
"29-RC-162156","155-49 Broad Street, Rosedale, NY, ","Match","Exact","155-49 BROAD ST, ROSEDALE, NY, 11422","-73.745863531614,40.638001329473","59740307","L","36","081","066401","1007"
"31-RC-260997","4800 Oak Grove Dr., Pasadena, CA, 91109","Match","Non_Exact","4800 OAK GROVE DR, PASADENA, CA, 91011","-118.175884078942,34.196697771873","653857297","L","06","037","460401","1026"
"31-RC-008888","5655 Arcturus Avenue, Oxnard, CA, ","Match","Exact","5655 ARCTURUS AVE, OXNARD, CA, 93033","-119.172328688048,34.146272388586","650184091","R","06","111","004715","1028"
"31-RC-008887","601 Mountain View Avenue, Oxnard, CA, ","No_Match"
"31-RC-142106","226 Washington Street, Bakersfield, CA, ","Match","Non_Exact","226 WASHINGTON AVE, BAKERSFIELD, CA, 93308","-119.025406196898,35.415573447469","109086879","R","06","029","000201","2006"
"29-RC-197242","526 45Th Avenue, Long Island City, NY, ","Match","Exact","5-26 45TH AVE, LONG ISLAND CITY, NY, 11101","-73.953835202297,40.748842529395","59691856","R","36","081","000103","1002"
"31-RC-008886","5655 Arcturus Avenue, Oxnard, CA, ","Match","Exact","5655 ARCTURUS AVE, OXNARD, CA, 93033","-119.172328688048,34.146272388586","650184091","R","06","111","004715","1028"
"32-RC-136010","1601 Dixon Landing Road, In Milpitas, CA, ","Match","Non_Exact","1601 DIXON LANDING RD, MILPITAS, CA, 95035","-121.926652413283,37.455132759758","637754729","R","06","001","441503","2044"
"29-RC-176328","1858 Old Country Road, Riverhead, NY, ","Match","Exact","1858 OLD COUNTRY RD, RIVERHEAD, NY, 11901","-72.692480389115,40.92612394268","114023839","L","36","103","169705","2003"
